鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市日興一街２８號十樓,17.55,都市：其他:住宅區,,,1100818,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100603,120.16,2,2,1,有,無,12680000,105526,坡道平面,36.64,0,,RPTNMLSJIIGGFBJ38EA,48.17,7.81,0.0,有,019
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口一街３號二樓之三,8.38,都市：其他:住宅區,,,1100914,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0970310,67.28,1,1,1,有,有,6630000,98543,坡道平面,28.58,0,陽台外推；夾層；,RPQPMLSJIIGGFBJ28EA,21.7,5.67,0.0,有,
竹北市,土地,興崙段555-1地號,46.27,都市：其他:道路用地,,,1100915,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,17290,,0.0,0,,RPWOMLMKIIGGFBJ28EA,0.0,0.0,0.0,無,
湖口鄉,房地(土地+建物),新竹縣湖口鄉信昌一街１１２號,64.33,,鄉村區,乙種建築用地,1100910,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1100330,203.81,3,2,3,有,有,10500000,51519,,0.0,0,,RPVOMLPJIIGGFDJ48DA,179.55,24.26,0.0,無,
湖口鄉,土地,和興段1306地號,2401.5,,特定農業區,農牧用地,1100525,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5940000,2473,,0.0,0,,RPUOMLRJIIGGFDJ58DA,0.0,0.0,0.0,無,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉德和路７６巷４６弄１０號二樓,67.71,,鄉村區,乙種建築用地,1100822,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0891123,162.43,4,2,2,有,有,4380000,26965,坡道平面,0.0,0,,RPPNMLSJIIGGFDJ08DA,99.81,9.47,0.0,有,
湖口鄉,房地(土地+建物),新竹縣湖口鄉明德街８９巷５弄３號,58.05,都市：其他:住宅區,,,1100419,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1091014,205.57999999999998,2,2,2,有,有,9300000,45238,,0.0,0,,RPOOMLOJIIGGFDJ67DA,163.38,22.51,0.0,無,
湖口鄉,房地(土地+建物),新竹縣湖口鄉明德街８９巷５弄１８號,57.96,都市：其他:住宅區,,,1091208,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1091014,205.57999999999998,2,2,2,有,有,9300000,45238,,0.0,0,,RPPOMLOJIIGGFDJ77DA,171.0,14.89,0.0,無,
湖口鄉,房地(土地+建物),新竹縣湖口鄉明德街８９巷３弄１８號,58.59,都市：其他:住宅區,,,1090724,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1091014,210.19,2,2,2,有,有,9600000,45673,,0.0,0,,RPQOMLOJIIGGFDJ87DA,167.12,23.01,0.0,無,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉明德街８９巷３弄１２號,58.05,都市：其他:住宅區,,,1091020,土地1建物1車位1,全,三層,透天厝,住家用,鋼筋混凝土造,1091014,238.79,2,2,2,有,有,10300000,45724,坡道平面,33.21,900000,,RPROMLOJIIGGFDJ97DA,163.38,22.51,0.0,無,
湖口鄉,土地,和興段2683-21地號,182.0,,特定農業區,甲種建築用地,1100901,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8880000,48791,,0.0,0,,RPQOMLPKRHGGFDJ88DA,0.0,0.0,0.0,無,020
竹東鎮,房地(土地+建物),新竹縣竹東鎮長春路三段３３６巷１９號,78.0,都市：其他:住宅區,,,1100927,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,109.62,2,2,2,有,無,6300000,57471,,0.0,0,其他增建；,RPRRMLMKIIGGFCJ08DA,109.62,0.0,0.0,無,
竹東鎮,土地,三重埔段104-2地號,1737.0,都市：其他:工業區,,,1100904,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,42030000,24197,,0.0,0,,RPPSMLMKIIGGFCJ97DA,0.0,0.0,0.0,無,021
竹東鎮,土地,金福段522地號,130.01,,山坡地保育區,丙種建築用地,1100912,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,26921,,0.0,0,,RPRNMLLJIIGGFCJ47DA,0.0,0.0,0.0,無,022
芎林鄉,土地,水坑貳段486地號,1089.37,,山坡地保育區,林業用地,1100727,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1317700,1210,,0.0,0,,RPPNMLKMPHGGFCJ08DA,0.0,0.0,0.0,無,
竹東鎮,土地,二重埔段243-9地號,330.58,都市：其他:部分工業區部分道路用地,,,1100711,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7300000,22082,,0.0,0,農作物；,RPQNMLQJIIGGFCJ87DA,0.0,0.0,0.0,無,023
竹東鎮,房地(土地+建物),新竹縣竹東鎮民族路２７巷１６號,93.25,都市：其他:商業區,,,1100823,土地8建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1050330,289.35999999999996,4,2,4,有,有,18500000,63934,,0.0,0,,RPSQMLSJIIGGFCJ58DA,243.2,20.14,0.0,有,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮榮樂街１８３之４號一樓,27.41,都市：其他:住宅區,,,1100918,土地5建物1車位1,一層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820622,135.86,3,2,2,有,有,5200000,38275,坡道平面,0.0,0,,RPQTMLSJIIGGFCJ68DA,82.23,9.41,0.0,有,
橫山鄉,土地,大肚段香園小段226地號,191.0,,特定農業區,農牧用地,1100919,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,10471,,0.0,0,,RPWNMLMLRHGGFCJ09DA,0.0,0.0,0.0,無,
芎林鄉,房地(土地+建物)+車位,新竹縣芎林鄉三民路１１３號七樓之６,22.35,,山坡地保育區,丙種建築用地,1100819,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831227,127.16,1,2,1,有,有,3000000,23592,坡道平面,0.0,0,,RPSOMLMLRHGGFCJ78DA,58.12,11.28,0.0,有,
新埔鎮,土地,巨埔段295地號,1515.33,,一般農業區,農牧用地,1100914,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,3960,,0.0,0,,RPWNMLMKIIGGFBJ08DA,0.0,0.0,0.0,無,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉豐十路１號九樓之十一,8.7,都市：其他:第二種商業區,,,1100824,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0970321,91.41,1,1,1,有,有,9300000,101739,坡道平面,0.0,0,,RPRNMLRJIIGGFBJ97DA,42.82,4.77,0.0,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利八街一段２３３號四樓之五,9.38,都市：其他:第二種商業區,,,1100829,土地1建物1車位1,四層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050608,125.33000000000001,2,2,1,有,有,11650000,92955,坡道平面,29.81,0,,RPWNMLRJIIGGFBJ48DA,56.67,7.92,0.0,有,024
竹北市,房地(土地+建物)+車位,新竹縣竹北市聯發街２９號三樓,26.07,都市：其他:第一種住宅區,,,1100829,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040519,172.32999999999998,3,2,2,有,有,14580000,84605,坡道平面,28.35,0,,RPPOMLRJIIGGFBJ87DA,82.09,15.05,0.0,有,025
竹北市,房地(土地+建物)+車位,新竹縣竹北市復興一街１３７號六樓,43.04,都市：其他:住宅區,,,1100826,土地1建物1車位2,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980623,282.06,4,2,2,有,有,34500000,122310,坡道平面,0.0,0,,RPQOMLRJIIGGFBJ97DA,134.69,24.01,0.0,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利十一路２６０號六樓之七,8.21,都市：其他:第二種商業區,,,1100806,土地1建物1車位1,六層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051101,113.45,2,2,1,有,有,12120000,106831,坡道平面,25.88,0,,RPROMLRJIIGGFBJ08DA,50.99,7.14,0.0,有,026
竹北市,房地(土地+建物)+車位,新竹縣竹北市成功二街９５號,21.45,都市：其他:第一種住宅區,,,1100902,土地1建物1車位1,一層，見其他登記事項,十四層,店面(店鋪),商業用,鋼筋混凝土造,1010403,129.04,0,0,2,有,有,23200000,179789,坡道平面,0.0,0,夾層；,RPTOMLRJIIGGFBJ28DA,77.94,0.0,0.0,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉豐一街１０３號四樓之八,11.93,都市：其他:第一種住宅區,,,1100814,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0990902,60.61,2,1,1,有,有,6300000,103943,坡道機械,8.05,0,,RPWOMLQJIIGGFBJ48DA,26.87,6.57,0.0,有,027
竹北市,房地(土地+建物)+車位,新竹縣竹北市華興三街３號六樓,31.88,都市：其他:第一種住宅區,,,1100501,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040809,208.03,3,2,2,有,有,17360000,83450,坡道平面,39.06,0,其他增建；,RPXPMLQJIIGGFBJ68DA,102.66,15.76,0.0,有,028
竹北市,土地,省道段408地號,17.12,都市：其他:道路用地,,,1100925,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1420000,82944,,0.0,0,包含公共設施保留地用地；,RPPQMLQJIIGGFBJ97DA,0.0,0.0,0.0,無,002
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興路３３８巷１２號十一樓,26.84,都市：其他:第二種住宅區,,,1100818,土地1建物1車位2,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030228,197.45999999999998,3,2,2,有,有,15300000,77484,坡道平面,71.92,0,,RPTNMLOJIIGGFBJ87DA,82.13,5.01,0.0,有,030
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路一段４６９號十八樓之三,27.61,都市：其他:第一種住宅區,,,1100916,土地1建物1車位1,十八層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100209,182.89,3,2,2,有,有,17880000,106662,坡道平面,29.79,1550000,,RPOOMLOJIIGGFBJ47DA,86.32,11.35,0.0,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口六街３５號二樓之二,10.05,都市：其他:住宅區,,,1100908,土地1建物1車位1,二層,九層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0970609,59.77,3,1,1,有,有,6300000,105422,坡道機械,0.0,0,,RPXNMLLJIIGGFBJ97DA,30.33,4.91,0.0,有,031
新埔鎮,土地,南平段349-4地號,293.86,,山坡地保育區,農牧用地,1071204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,710400,2417,,0.0,0,,RPRNMLKMRHGGFBJ38DA,0.0,0.0,0.0,無,
竹北市,房地(土地+建物)+車位,新竹縣竹北市日興一街１８號八樓,17.4,都市：其他:住宅區,,,1100817,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100603,119.0,2,1,1,有,有,10230000,85966,坡道平面,0.0,0,,RPRNMLQLRHGGFBJ88DA,47.69,7.52,0.0,有,032
竹北市,房地(土地+建物)+車位,新竹縣竹北市日興一街１６號二樓,16.92,都市：其他:住宅區,,,1100826,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100603,115.81,2,2,1,有,有,11600000,124416,坡道平面,36.64,1750000,其他增建；,RPSPMLPKRHGGFBJ98DA,47.62,5.45,0.0,有,033
竹北市,房地(土地+建物)+車位,新竹縣竹北市日興一街２６號三樓,18.68,都市：其他:住宅區,,,1090503,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100603,127.72,2,2,1,有,有,9520000,88603,坡道平面,36.64,1450000,含裝潢費820000元；預售屋、或土地及建物分件登記案件；,RPTQMLOKRHGGFBJ09DA,54.88,6.17,0.0,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉祥三街１８號,25.9,都市：其他:住宅區,,,1100324,土地1建物1車位2,一層,十四層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1100603,176.99,1,1,1,有,有,19800000,157169,坡道平面,73.28,3500000,預售屋、或土地及建物分件登記案件；,RPXNMLMLOHGGFBJ78DA,69.4,3.22,0.0,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市日興一街２８號八樓,17.55,都市：其他:住宅區,,,1091006,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100603,120.16,2,2,1,有,有,8900000,87404,坡道平面,36.64,1600000,預售屋、或土地及建物分件登記案件；,RPUPMLOLOHGGFBJ88DA,48.17,7.81,0.0,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市社崙二街１８號十三樓,37.42,都市：其他:第一種住宅區,,,1080801,土地1建物1車位2,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100610,270.12,4,2,2,有,無,14210000,65146,坡道平面,80.24,1840000,親友、員工、共有人或其他特殊關係間之交易；預售屋、或土地及建物分件登記案件；,RPPOMLKMPHGGFBJ08DA,114.37,12.7,0.0,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市社崙二街２０號二樓,37.42,都市：其他:第一種住宅區,,,1081022,土地1建物1車位2,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100610,270.08000000000004,4,2,2,有,無,14360000,61420,坡道平面,80.24,2700000,預售屋、或土地及建物分件登記案件；,RPROMLKMPHGGFBJ28DA,114.37,12.66,0.0,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市社崙二街２６號三樓,34.61,都市：其他:第一種住宅區,,,1080420,土地1建物1車位2,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100610,256.21000000000004,4,2,2,有,無,12800000,59669,坡道平面,80.24,2300000,預售屋、或土地及建物分件登記案件；,RPUUMLKMPHGGFBJ56DA,103.84,11.22,0.0,有,
竹北市,土地,白地粉段136地號,2150.0,,特定農業區,農牧用地,1100824,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14950000,6953,,0.0,0,,RPQNMLKMQHGGFBJ18DA,0.0,0.0,0.0,無,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉豐五路一段２１７號十樓,56.8,都市：其他:住宅區,,,1100908,土地1建物1車位3,十層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050203,382.1,4,2,2,有,有,39500000,103376,坡道平面,0.0,0,,RPQNMLSKRHGGFBJ88DA,171.87,27.8,0.0,有,034
竹北市,房地(土地+建物),新竹縣竹北市成功三路１３２號三樓之五,9.31,都市：其他:第一種住宅區,,,1100910,土地1建物1車位0,三層,六層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0960606,35.79,1,0,1,有,有,4200000,117351,,0.0,0,含租約；,RPRNMLKKRHGGFBJ18DA,24.3,0.0,0.0,有,035
竹北市,房地(土地+建物),新竹縣竹北市文義街１３６號六樓之八,9.05,都市：其他:第一種住宅區,,,1100905,土地1建物1車位0,六層,七層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0950821,48.760000000000005,1,1,1,有,有,4500000,92289,,0.0,0,陽台外推；夾層；,RPPOMLPKRHGGFBJ58DA,15.8,7.7,0.0,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市六家五路一段３６８號十一樓,35.82,都市：其他:住宅區,,,1100920,土地1建物1車位1,十一層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060705,201.51999999999998,3,2,2,有,有,27200000,134974,坡道平面,38.83,0,,RPTOMLOLRHGGFBJ98DA,90.92,9.58,0.0,有,036
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利八街一段２２７號十一樓之八,10.87,都市：其他:第二種商業區,,,1100905,土地1建物1車位1,十一層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050608,144.9,3,2,2,有,有,15980000,110283,坡道平面,29.81,0,,RPRPMLSLRHGGFBJ66DA,64.83,13.21,0.0,有,037
竹北市,房地(土地+建物),新竹縣竹北市港安街二段７５巷１弄２７號,90.22,,鄉村區,乙種建築用地,1100916,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090218,188.82,4,2,2,有,無,10550000,55873,,0.0,0,預售屋、或土地及建物分件登記案件；,RPPOMLSJIIGGFBJ97DA,181.35,7.47,0.0,無,
竹北市,房地(土地+建物),新竹縣竹北市港安街二段７５巷１弄３３號,97.87,,鄉村區,乙種建築用地,1100914,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090218,188.82,4,2,2,有,無,10880000,57621,,0.0,0,預售屋、或土地及建物分件登記案件；,RPUOMLSJIIGGFBJ48DA,181.35,7.47,0.0,無,
新埔鎮,土地,正興段33地號,141.97,都市：其他:第二種住宅區,,,1100827,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10500000,73959,,0.0,0,,RPSPMLSJIIGGFBJ38DA,0.0,0.0,0.0,無,
竹北市,土地,蓮華段667地號,515.04,,特定農業區,農牧用地,1100910,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18000000,34949,,0.0,0,,RPQNMLNJIIGGFBJ47DA,0.0,0.0,0.0,無,038
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明二街８１巷６３號三樓,35.84,都市：其他:第一種商業區,,,1100905,土地1建物1車位2,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031001,260.56,3,2,2,有,有,19300000,74071,坡道平面,47.34,0,,RPXPMLMKIIGGFBJ38DA,129.17,22.58,0.0,有,039
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路一段６３３號十樓之三,26.1,都市：其他:第一種住宅區,,,1100830,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071026,168.17000000000002,3,2,2,有,有,18750000,111494,坡道平面,33.03,0,,RPWNMLNKIIGGFBJ18DA,70.52,17.5,0.0,有,040
竹東鎮,房地(土地+建物),新竹縣竹東鎮學府東路３３６巷２２弄２號,577.42,,山坡地保育區,農牧用地,1100912,土地5建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0931130,308.03,6,4,4,有,有,25500000,82784,,0.0,0,其他增建；,RPROMLQJIIGGFCJ08DA,280.82,27.21,0.0,無,041
竹東鎮,土地,頭重埔段316-7地號,3408.57,都市：其他:工業區,,,1100821,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,89190000,26166,,0.0,0,,RPTNMLNJIIGGFCJ87DA,0.0,0.0,0.0,無,
湖口鄉,房地(土地+建物),新竹縣湖口鄉榮光一路９１巷３６號,97.31,,鄉村區,乙種建築用地,1100902,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1041124,245.73000000000002,4,2,5,有,有,13000000,52904,,0.0,0,,RPXNMLQJRHGGFDJ86DA,206.57,16.45,0.0,無,042
湖口鄉,房地(土地+建物),新竹縣湖口鄉德和路７６巷５弄２號五樓,38.57,,鄉村區,乙種建築用地,1100929,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0891018,111.22,3,2,2,有,有,4000000,35965,,0.0,0,,RPPOMLKMRHGGFDJ48DA,82.98,7.9,0.0,有,043
湖口鄉,土地,中義段48-1地號,191.21,都市：其他:住(一),,,1100806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15348000,80268,,0.0,0,,RPOPMLSJIIGGFDJ18DA,0.0,0.0,0.0,無,
湖口鄉,房地(土地+建物),新竹縣湖口鄉德和路５０號,71.1,,一般農業區,甲種建築用地,1100712,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820830,194.7,6,2,4,有,無,7200000,36980,,0.0,0,後陽台增建其他增建；,RPVOMLQJIIGGFDJ58DA,156.75,37.95,0.0,無,044
湖口鄉,房地(土地+建物),新竹縣湖口鄉信全街６４號,95.29,都市：其他:住宅區,,,1100930,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,92.31,4,0,6,有,無,6000000,64998,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLRJIIGGFDJ48DA,92.31,0.0,0.0,無,
竹北市,房地(土地+建物)+車位,新竹縣竹北市新工五路１５號八樓之八,23.16,都市：其他:第二種住宅區,,,1100908,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030128,128.2,3,1,2,有,有,8000000,62402,坡道平面,31.43,0,,RPXOMLMKIIGGFBJ38EA,61.91,7.12,0.0,有,045
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路８１１號二樓,30.96,都市：其他:第二種住宅區,,,1100904,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0931111,132.91,3,2,2,有,有,12500000,94049,坡道平面,0.0,0,陽台外推；夾層；其他增建；,RPRPMLSJIIGGFBJ38EA,76.53,6.51,0.0,有,046
湖口鄉,房地(土地+建物),新竹縣湖口鄉德和路７６巷２號四樓之１,8.34,,鄉村區,乙種建築用地,1100924,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930705,29.03,1,1,1,有,有,990000,34103,,0.0,0,,RPTOMLRJIIGGFDJ48DA,18.38,2.32,0.0,有,047
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口六街１４７號,25.77,都市：其他:住宅區,,,1100807,土地1建物1車位1,一層，二層,九層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0961228,152.41,0,2,1,有,有,9680000,63513,坡道平面,39.56,0,陽台外推；,RPOPMLSJIIGGFBJ08EA,76.86,17.61,0.0,有,048
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬三路１６７號十八樓,21.31,都市：其他:第二種商業區,,,1100804,土地1建物1車位2,十八層,三十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1040731,317.07,4,2,3,有,有,34880000,110007,坡道平面,50.04,0,,RPPPMLSJIIGGFBJ18EA,147.12,27.22,0.0,有,049
竹東鎮,土地,四重段75-12地號,9.7,,山坡地保育區,交通用地,1100926,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,175000,18041,,0.0,0,,RPPRMLMKIIGGFCJ97EA,0.0,0.0,0.0,無,
芎林鄉,房地(土地+建物)+車位,新竹縣芎林鄉文富街１８３號,23.99,都市：其他:住宅區,,,1100919,土地1建物1車位1,一層,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,1100306,78.11,0,1,1,有,有,7380000,94482,其他,0.0,1000000,,RPURMLMKIIGGFCJ48EA,38.25,0.0,0.0,有,
竹東鎮,房地(土地+建物),新竹縣竹東鎮榮華街８６號,78.0,都市：其他:商業區,,,1100909,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,,154.11,3,2,2,有,無,5855000,37992,,0.0,0,,RPRNMLNKIIGGFCJ87EA,154.11,0.0,0.0,無,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉豐十路３號九樓之五,7.07,都市：其他:第二種商業區,,,1100902,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0970321,82.27,1,1,1,有,有,5850000,71107,坡道平面,0.0,0,夾層；,RPUOMLMKIIGGFBJ08EA,29.9,4.4,0.0,有,
竹北市,土地,社北段557地號,21.36,都市：其他:農業區,,,1100927,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1162800,54438,,0.0,0,,RPVOMLMKIIGGFBJ18EA,0.0,0.0,0.0,無,050
關西鎮,房地(土地+建物),新竹縣關西鎮育賢街１２８巷１號,108.84,都市：其他:住宅區,,,1100913,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090609,243.8,6,2,5,有,無,14200000,58244,,0.0,0,,RPPNMLSKIIGGFBJ08EA,219.15,24.65,0.0,無,
北埔鄉,土地,大坪段外大坪小段470-3地號,25764.0,,山坡地保育區,林業用地,1100901,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6500000,252,,0.0,0,,RPXNMLNKIIGGFCJ48EA,0.0,0.0,0.0,無,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口三街２３２號十一樓之二,32.21,都市：其他:第一種商業區,,,1100903,土地1建物1車位2,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991214,259.1,4,2,2,有,有,15800000,60980,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWPMLMKIIGGFBJ28DA,120.02,19.97,0.0,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利十一路２６２號六樓之十一,8.53,都市：其他:第二種商業區,,,1100903,土地1建物1車位1,六層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051101,122.35,2,1,1,有,有,12200000,99714,坡道平面,0.0,0,,RPRNMLMKIIGGFBJ67EA,52.88,8.33,0.0,有,051
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口六街１６５號二樓之一,10.9,都市：其他:住宅區,,,1100829,土地1建物1車位1,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961228,85.96000000000001,1,1,1,有,有,5500000,63983,坡道平面,39.56,0,,RPPNMLNKIIGGFBJ57EA,27.65,3.29,0.0,有,052
竹北市,房地(土地+建物)+車位,新竹縣竹北市環北路一段１０７巷２１號八樓,34.89,都市：其他:第一種住宅區,,,1100814,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010827,215.14,3,2,2,有,有,18600000,86455,坡道平面,35.75,0,,RPRNMLNKIIGGFBJ77EA,106.0,18.59,0.0,有,053
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉安宅一街９０號,23.92,,工業區,丁種建築用地,1100816,土地1建物1車位1,一層,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,1070524,138.72,0,0,0,無,有,8000000,57670,坡道平面,26.64,0,,RPVNMLRJIIGGFDJ58DA,65.91,11.79,0.0,有,
湖口鄉,房地(土地+建物),新竹縣湖口鄉仁興路４６之６號,67.0,,工業區,丁種建築用地,1100709,土地1建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,0960515,283.1,12,0,12,有,無,16250000,57400,,0.0,0,陽台外推；,RPPNMLNKIIGGFDJ67DA,278.48,4.62,0.0,無,054
