鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
桃園區,房地(土地+建物)+車位,桃園市桃園區國豐八街２５之１號二樓,20.51,都市：其他:第二種住宅區,,,1080429,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100825,147.21,3,2,2,有,有,9950000,67921,坡道平面,25.01,1650000,該契約於110年7月28日轉售，交易總價1025萬元。本案係信託財產 委託人：立燿建設股份有限公司   受託人：僑馥建築經理股份有限公司預售屋、或土地及建物分件登記案件；,RPWNMLKMPHGGFAH38DA,73.89,8.06,0.0,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區國豐八街２５之３號十二樓,25.65,都市：其他:第二種住宅區,,,1080331,土地1建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100825,177.95,4,2,2,有,有,11500000,64404,坡道平面,25.01,1650000,預售屋、或土地及建物分件登記案件；,RPTTMLKMPHGGFAH68DA,93.99,8.6,0.0,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區國豐八街２５之２號二樓,21.51,都市：其他:第二種住宅區,,,1080605,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100825,153.15,3,2,2,有,有,9010000,57437,坡道平面,25.01,1650000,本件為信託財產，委託人：立燿建設股份有限公司 統一編號：42752256，受託人：僑馥建築經理股份有限公司 統一編號：22959201。該契約於110年5月15日轉售，交易總價935萬元。預售屋、或土地及建物分件登記案件；,RPUTMLKMPHGGFAH78DA,75.94,10.01,0.0,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區國豐八街２５之２號三樓,21.51,都市：其他:第二種住宅區,,,1080423,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100825,151.21,3,2,2,有,有,9600000,62817,坡道平面,23.06,1550000,本件為信託財產，委託人：立燿建設股份有限公司 統一編號：42752256，受託人：僑馥建築經理股份有限公司 統一編號：22959201。該契約於110年3月8日轉售，交易總價960萬元。預售屋、或土地及建物分件登記案件；,RPVTMLKMPHGGFAH88DA,75.94,10.01,0.0,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區國豐八街２５之２號四樓,21.51,都市：其他:第二種住宅區,,,1080506,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100825,153.15,3,2,2,有,有,9700000,62822,坡道平面,25.01,1650000,預售屋、或土地及建物分件登記案件；,RPWTMLKMPHGGFAH98DA,75.94,10.01,0.0,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區國豐八街２５之２號六樓,21.51,都市：其他:第二種住宅區,,,1080309,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100825,153.15,3,2,2,有,有,9550000,62432,坡道平面,25.01,1550000,本件為信託財產，委託人：立燿建設股份有限公司 統一編號：42752256，受託人：僑馥建築經理股份有限公司 統一編號：22959201。該契約於109年4月8日轉售，交易總價955萬元。預售屋、或土地及建物分件登記案件；,RPXTMLKMPHGGFAH09DA,75.94,10.01,0.0,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區國豐八街２５之２號五樓,21.51,都市：其他:第二種住宅區,,,1080415,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100825,153.15,3,2,2,有,有,9570000,62588,坡道平面,25.01,1550000,預售屋、或土地及建物分件登記案件；,RPPUMLKMPHGGFAH38DA,75.94,10.01,0.0,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區國豐八街２５之２號七樓,21.51,都市：其他:第二種住宅區,,,1080127,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100825,151.21,3,2,2,有,有,9480000,62661,坡道平面,23.06,1450000,預售屋、或土地及建物分件登記案件；,RPQUMLKMPHGGFAH48DA,75.94,10.01,0.0,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區國豐八街２５之２號九樓,21.51,都市：其他:第二種住宅區,,,1080129,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100825,151.21,3,2,2,有,有,9530000,63051,坡道平面,23.06,1450000,本件為信託財產，委託人：立燿建設股份有限公司 統一編號：42752256，受託人：僑馥建築經理股份有限公司 統一編號：22959201。該契約於109年11月27日轉售，交易總價990萬元。預售屋、或土地及建物分件登記案件；,RPSUMLKMPHGGFAH68DA,75.94,10.01,0.0,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區國豐八街２５之２號十樓,21.51,都市：其他:第二種住宅區,,,1080124,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100825,153.15,3,2,2,有,有,9850000,64773,坡道平面,25.01,1550000,預售屋、或土地及建物分件登記案件；,RPTUMLKMPHGGFAH78DA,75.94,10.01,0.0,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區國豐八街２５之２號十一樓,21.51,都市：其他:第二種住宅區,,,1080323,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100825,153.15,2,2,2,有,有,9840000,64695,坡道平面,25.01,1550000,預售屋、或土地及建物分件登記案件；,RPUUMLKMPHGGFAH88DA,75.94,10.01,0.0,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區國豐八街２５之２號十二樓,21.51,都市：其他:第二種住宅區,,,1080106,土地1建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100825,153.15,3,2,1,有,有,9880000,64227,坡道平面,25.01,1650000,預售屋、或土地及建物分件登記案件；,RPVUMLKMPHGGFAH98DA,75.94,10.01,0.0,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區國豐八街２５之１號三樓,20.51,都市：其他:第二種住宅區,,,1080503,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100825,147.21,2,2,2,有,有,9300000,62602,坡道平面,25.01,1650000,預售屋、或土地及建物分件登記案件；,RPWUMLKMPHGGFAH09DA,73.89,8.06,0.0,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區國豐八街２５之１號四樓,20.51,都市：其他:第二種住宅區,,,1080620,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100825,147.21,3,2,2,有,有,9300000,62602,坡道平面,25.01,1650000,預售屋、或土地及建物分件登記案件；,RPXUMLKMPHGGFAH56DA,73.89,8.06,0.0,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區國豐八街２５之１號五樓,20.51,都市：其他:第二種住宅區,,,1080310,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100825,147.21,2,2,2,有,有,9300000,63421,坡道平面,25.01,1550000,預售屋、或土地及建物分件登記案件；,RPOVMLKMPHGGFAH38DA,73.89,8.06,0.0,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區國豐八街２５之１號六樓,20.51,都市：其他:第二種住宅區,,,1080127,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100825,147.21,3,2,2,有,有,9350000,63830,坡道平面,25.01,1550000,預售屋、或土地及建物分件登記案件；,RPPVMLKMPHGGFAH48DA,73.89,8.06,0.0,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區國豐八街２５之１號七樓,20.51,都市：其他:第二種住宅區,,,1080112,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100825,145.26,3,2,2,有,有,9050000,62193,坡道平面,23.06,1450000,預售屋、或土地及建物分件登記案件；,RPQVMLKMPHGGFAH58DA,73.89,8.06,0.0,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區國豐八街２５之１號八樓,20.51,都市：其他:第二種住宅區,,,1080524,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100825,145.26,2,2,2,有,有,9128000,62831,坡道平面,23.06,1450000,本件為信託財產，委託人：立燿建設股份有限公司 統一編號：42752256，受託人：僑馥建築經理股份有限公司 統一編號：22959201。該契約於108年7月29日轉售，交易總價945萬元。預售屋、或土地及建物分件登記案件；,RPRVMLKMPHGGFAH68DA,73.89,8.06,0.0,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區國豐八街２５之１號十樓,20.51,都市：其他:第二種住宅區,,,1080226,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100825,147.21,3,2,2,有,有,9400000,64239,坡道平面,25.01,1550000,預售屋、或土地及建物分件登記案件；,RPTVMLKMPHGGFAH88DA,73.89,8.06,0.0,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區國豐八街２５之１號十一樓,20.51,都市：其他:第二種住宅區,,,1080613,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100825,145.26,3,2,2,有,有,9130000,62848,坡道平面,23.06,1450000,本件為信託財產，委託人：立燿建設股份有限公司 統一編號：42752256，受託人：僑馥建築經理股份有限公司 統一編號：22959201。該契約於109年6月19日轉售，交易總價980萬元。預售屋、或土地及建物分件登記案件；,RPUVMLKMPHGGFAH98DA,73.89,8.06,0.0,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區國豐八街２５之１號十二樓,20.67,都市：其他:第二種住宅區,,,1080217,土地1建物1車位2,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100825,172.22,3,2,2,有,有,11060000,65139,坡道平面,50.02,3100000,預售屋、或土地及建物分件登記案件；,RPVVMLKMPHGGFAH09DA,73.89,8.06,0.0,有,
桃園區,房地(土地+建物),桃園市桃園區樹林四街３之４號,39.9,都市：其他:住宅區,,,1100820,土地2建物1車位0,五層，屋頂突出物,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780920,118.95,3,2,1,有,有,4550000,38251,,0.0,0,,RPOOMLTJRHGGFAH48DA,114.32,4.63,0.0,無,0001
桃園區,房地(土地+建物),桃園市桃園區三民路一段６６之２號六樓之二,8.17,都市：其他:河川區,,,1100910,土地2建物1車位0,六層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840511,71.61,2,2,1,有,有,5500000,76805,,0.0,0,,RPTQMLRKRHGGFAH09DA,52.47,6.48,0.0,有,0002
桃園區,房地(土地+建物)+車位,桃園市桃園區泰山街１１號十三樓,12.15,都市：其他:住宅區,,,1100824,土地1建物1車位1,十三層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851113,157.78,3,2,2,有,有,8680000,55013,坡道平面,0.0,0,,RPXNMLNLRHGGFAH88DA,126.37,11.46,0.0,有,
桃園區,房地(土地+建物),桃園市桃園區桃鶯路１０４巷５弄１０號,63.68,都市：其他:第一種住宅區,,,1100910,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0610630,93.92,5,2,4,有,無,9237000,98350,,0.0,0,其他增建；未登記建物；,RPURMLRLRHGGFAH76DA,93.92,0.0,0.0,無,
桃園區,房地(土地+建物)+車位,桃園市桃園區正光路８６巷３０號四樓,20.74,都市：其他:住宅區,,,1100831,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070221,153.74,2,2,1,有,有,10690000,69533,坡道平面,53.85,0,,RPUNMLKMRHGGFAH38DA,62.67,5.13,0.0,有,0003
桃園區,房地(土地+建物),桃園市桃園區明德街１７號四樓　　,11.7,都市：其他:住宅區,,,1100801,土地1建物1車位0,四層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831005,101.58,3,2,2,有,有,6600000,64973,,0.0,0,,RPOOMLSLRHGGFAH58DA,71.27,13.79,0.0,有,0004
桃園區,房地(土地+建物)+車位,桃園市桃園區力行路６５２號八樓,24.94,都市：其他:住宅區,,,1091120,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100729,166.45999999999998,3,2,2,有,有,12680000,86032,坡道平面,42.32,2000000,,RPPNMLNJIIGGFAH07DA,76.8,6.36,0.0,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區力行路６５２號十二樓,24.42,都市：其他:住宅區,,,1100530,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100729,162.93,3,2,2,有,有,13350000,91436,坡道平面,38.8,2000000,,RPQNMLNJIIGGFAH17DA,76.8,6.36,0.0,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區力行路６５２號十五樓,24.42,都市：其他:住宅區,,,1100112,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100729,162.93,3,2,2,有,有,12880000,87650,坡道平面,38.8,2000000,,RPRNMLNJIIGGFAH27DA,76.8,6.36,0.0,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區力行路６５０號八樓,18.42,都市：其他:住宅區,,,1100430,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100729,123.15,2,1,1,有,有,9470000,87697,坡道平面,35.69,1800000,,RPSNMLNJIIGGFAH37DA,53.87,4.76,0.0,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區力行路６５０號十一樓,18.91,都市：其他:住宅區,,,1100515,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100729,126.27000000000001,2,1,1,有,有,9600000,88030,坡道平面,38.8,1900000,,RPTNMLNJIIGGFAH47DA,53.87,4.76,0.0,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區力行路６３８號四樓,24.33,都市：其他:住宅區,,,1091224,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100729,162.37,3,2,2,有,有,12150000,82544,坡道平面,38.8,1950000,,RPUNMLNJIIGGFAH57DA,76.44,6.36,0.0,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區力行路６３８號六樓,24.33,都市：其他:住宅區,,,1100424,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100729,162.37,3,2,2,有,有,12720000,87157,坡道平面,38.8,1950000,,RPVNMLNJIIGGFAH67DA,76.44,6.36,0.0,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區力行路６３８號八樓,24.33,都市：其他:住宅區,,,1100410,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100729,162.37,3,2,2,有,有,12550000,86995,坡道平面,38.8,1800000,,RPWNMLNJIIGGFAH77DA,76.44,6.36,0.0,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區力行路６３８號十二樓,24.33,都市：其他:住宅區,,,1100116,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100729,162.37,3,2,2,有,有,12750000,87804,坡道平面,38.8,1900000,,RPXNMLNJIIGGFAH87DA,76.44,6.36,0.0,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區力行路６３６號四樓,19.66,都市：其他:住宅區,,,1091127,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100729,131.35,2,1,1,有,有,9280000,78660,坡道平面,38.8,2000000,,RPOOMLNJIIGGFAH07DA,56.69,5.36,0.0,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區力行路６３６號五樓,19.18,都市：其他:住宅區,,,1091219,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100729,128.23000000000002,2,1,1,有,有,9200000,79965,坡道平面,35.69,1800000,,RPPOMLNJIIGGFAH17DA,56.69,5.36,0.0,有,
桃園區,房地(土地+建物),桃園市桃園區中正路８７６巷３０之２號,27.4,都市：其他:住宅區,,,1100824,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710603,82.02,3,2,1,有,無,5150000,62790,,0.0,0,,RPXOMLOJIIGGFAH08DA,82.02,0.0,0.0,無,
桃園區,房地(土地+建物)+車位,桃園市桃園區力行路３８５巷５１弄６號三樓,16.2,都市：其他:住宅區,,,1090918,土地3建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100601,124.09,2,2,2,有,有,8880000,72746,坡道平面,25.39,1700000,,RPRQMLOJIIGGFAH67DA,60.83,4.79,0.0,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區力行路３８５巷５１弄２０號四樓,15.76,都市：其他:住宅區,,,1091016,土地3建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100601,121.32,2,2,2,有,有,8800000,75055,坡道平面,25.39,1600000,,RPTQMLOJIIGGFAH87DA,59.34,4.43,0.0,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區力行路３８５巷５１弄２０號六樓,15.76,都市：其他:住宅區,,,1090925,土地3建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100601,121.32,2,2,2,有,有,8880000,75889,坡道平面,25.39,1600000,,RPUQMLOJIIGGFAH97DA,59.34,4.43,0.0,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區力行路３８５巷５１弄２０號十四樓,15.76,都市：其他:住宅區,,,1100305,土地3建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100601,119.32,2,2,2,有,有,9620000,84645,坡道平面,23.39,1500000,,RPVQMLOJIIGGFAH08DA,59.34,4.43,0.0,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區力行路３８５巷５１弄１８號九樓,15.72,都市：其他:住宅區,,,1090907,土地3建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100601,121.21,2,2,2,有,有,8800000,78272,坡道平面,25.39,1300000,,RPWQMLOJIIGGFAH18DA,59.2,4.46,0.0,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區力行路３８５巷５１弄１６號三樓,18.91,都市：其他:住宅區,,,1100128,土地3建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100601,140.82999999999998,3,2,2,有,有,10700000,77963,坡道平面,25.39,1700000,,RPORMLOJIIGGFAH47DA,70.76,5.91,0.0,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區力行路３８５巷５１弄１６號六樓,18.91,都市：其他:住宅區,,,1090926,土地3建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100601,140.82999999999998,3,2,2,有,有,10750000,78396,坡道平面,25.39,1700000,,RPPRMLOJIIGGFAH57DA,70.76,5.91,0.0,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區力行路３８５巷５１弄１０號十樓,12.97,都市：其他:住宅區,,,1090926,土地3建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100601,104.28999999999999,2,2,2,有,有,7900000,78580,坡道平面,25.39,1700000,,RPURMLOJIIGGFAH08DA,47.57,4.87,0.0,有,
桃園區,房地(土地+建物),桃園市桃園區安慶街１３３巷２３號八樓,10.99,都市：其他:住宅區,,,1100803,土地1建物1車位0,八層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830411,93.52000000000001,3,2,2,有,有,7200000,76989,,0.0,0,,RPRSMLLJIIGGFAH57DA,72.53,10.2,0.0,有,
桃園區,房地(土地+建物),桃園市桃園區龍安街６９號十三樓,17.52,都市：其他:第二種住宅區,,,1100811,土地1建物1車位0,十三層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841215,151.14999999999998,4,2,2,有,有,8500000,56236,,0.0,0,,RPUSMLLJIIGGFAH87DA,110.48,17.81,0.0,有,0005
桃園區,房地(土地+建物)+車位,桃園市桃園區力行路３３９號二樓之１,24.21,都市：其他:住宅區,,,1100914,土地1建物1車位1,二層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071011,172.9,3,2,2,有,有,14380000,93428,坡道平面,37.18,1700000,有露台,RPRNMLOJIIGGFAH37DA,84.13,7.07,0.0,有,0006
桃園區,房地(土地+建物),桃園市桃園區埔新路１６３號,52.8,都市：其他:商業區,,,1100812,土地2建物2車位0,一層，二層，騎樓,五層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0700501,239.44,3,2,2,有,無,9000000,37588,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOOMLPJIIGGFAH27DA,224.76,0.0,0.0,無,
桃園區,房地(土地+建物)+車位,桃園市桃園區正康三街１４８號十樓,16.73,都市：其他:住宅區,,,1101001,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860925,125.72,3,2,2,有,有,8180000,65065,坡道平面,21.43,0,,RPXOMLPJIIGGFAH18DA,65.58,7.59,0.0,有,0007
桃園區,房地(土地+建物)+車位,桃園市桃園區大有路５７３號三樓之２,15.84,都市：其他:住宅區,,,1100912,土地2建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840610,162.2,3,2,2,有,有,8300000,51171,坡道平面,0.0,0,,RPRPMLPJIIGGFAH67DA,77.19,16.43,0.0,有,
桃園區,車位,桃園市桃園區莊二街２１５號,0.09,都市：其他:住宅區,,,1100914,土地1建物1車位1,一層，騎樓,八層,其他,警衛室、騎樓,鋼筋混凝土造,0930220,29.16,0,0,0,有,有,1150000,,升降機械,29.64,1150000,僅車位交易；,RPQOMLOJIIGGFAH37DA,0.0,0.0,0.0,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區文中東路８８號二樓,22.08,都市：其他:住宅區,,,1100327,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100610,144.13,3,2,2,有,有,12300000,90341,坡道平面,27.35,1750000,預售屋、或土地及建物分件登記案件；,RPPRMLPJIIGGFAH67DA,71.42,7.03,0.0,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區文中東路１０２號四樓,25.42,都市：其他:住宅區,,,1090919,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100610,159.34,4,2,2,有,有,11550000,74627,坡道平面,27.35,1700000,預售屋、或土地及建物分件登記案件；,RPQRMLPJIIGGFAH77DA,83.02,7.29,0.0,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區文中東路１００號七樓,24.09,都市：其他:住宅區,,,1090708,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100610,152.36,3,2,2,有,有,11060000,76474,坡道平面,27.35,1500000,預售屋、或土地及建物分件登記案件；,RPSRMLPJIIGGFAH97DA,78.34,7.21,0.0,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區忠一路２００號,27.36,都市：其他:住宅區,,,1100302,土地1建物1車位2,一層，見其他登記事項,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100610,196.39,0,0,1,有,有,19720000,113064,坡道平面,54.7,3700000,預售屋、或土地及建物分件登記案件；,RPWRMLPJIIGGFAH38DA,79.18,17.81,0.0,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區文中東路８２號五樓,18.87,都市：其他:住宅區,,,1090720,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100610,127.09,2,2,1,有,有,8920000,74393,坡道平面,27.35,1500000,預售屋、或土地及建物分件登記案件；,RPXQMLPJIIGGFAH38DA,60.44,6.58,0.0,有,
桃園區,房地(土地+建物),桃園市桃園區庫西街５６號,271.0,都市：其他:工業區,,,1100922,土地2建物1車位0,全,二層,透天厝,工業用,鋼筋混凝土造,0761228,445.25,0,0,0,無,無,12000000,26951,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLQJIIGGFAH47DA,379.57,65.68,0.0,無,
桃園區,土地,中路五段462地號,39.39,都市：其他:農業區,,,1100806,土地17建物0車位0,,,其他,,,,0.0,0,0,0,有,無,357600,9078,,0.0,0,,RPRPMLQJIIGGFAH77DA,0.0,0.0,0.0,無,
桃園區,房地(土地+建物)+車位,桃園市桃園區慈德街１２８號七樓,15.44,都市：其他:住宅區,,,1100902,土地3建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930720,144.95,3,2,2,有,有,10300000,71059,坡道平面,0.0,0,陽台外推；,RPUQMLQJIIGGFAH18DA,79.75,6.78,0.0,有,0008
桃園區,房地(土地+建物)+車位,桃園市桃園區經國路３９３巷６號十五樓,12.65,都市：其他:住宅區,,,1100924,土地1建物1車位1,十五層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831017,163.57999999999998,3,2,2,有,有,9900000,60521,坡道平面,0.0,0,,RPOSMLQJIIGGFAH77DA,85.43,13.17,0.0,有,
桃園區,房地(土地+建物),桃園市桃園區春日路１２５９巷９號,134.82,都市：其他:住宅區,,,1100823,土地2建物1車位0,全,二層,透天厝,住商用,加強磚造,0680607,148.48,1,2,1,有,無,15100000,101697,,0.0,0,一、二樓空地增建其他增建；,RPPSMLQJIIGGFAH87DA,148.48,0.0,0.0,無,
中壢區,房地(土地+建物)+車位,桃園市中壢區環北路３４８號十七樓之２,14.47,都市：其他:住宅區,,,1100524,土地1建物1車位2,十七層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980629,215.44,4,2,2,有,有,20320000,110440,坡道平面,63.14,3500000,其他增建；,RPUTMLOLNHGGFBH98DA,109.55,15.56,0.0,有,
觀音區,土地,大觀段434地號,1427.59,都市：其他:第二種住宅區,,,1100726,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,95000000,66546,,0.0,0,,RPVNMLOKQHGGFBH68DA,0.0,0.0,0.0,無,
觀音區,土地,工業區段二小段639地號,100.0,,工業區,丁種建築用地,1100707,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5140000,51400,,0.0,0,,RPXOMLQKQHGGFBH56DA,0.0,0.0,0.0,無,0009
觀音區,土地,工業區段二小段638地號,99.0,,工業區,丁種建築用地,1100707,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5090000,51414,,0.0,0,,RPOPMLQKQHGGFBH38DA,0.0,0.0,0.0,無,0010
中壢區,房地(土地+建物),桃園市中壢區華祥三街２１巷４０號,48.0,都市：其他:住宅區,,,1100823,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0661001,47.08,2,2,3,有,無,7800000,165675,,0.0,0,,RPVPMLQLQHGGFBH56DA,47.08,0.0,0.0,無,0011
